sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Mar,4,13:00
AFAM VI (GAS/STEAM),220.0,4.0,2020,Mar,4,13:00
ALAOJI NIPP (GAS),213.0,2.0,2020,Mar,4,13:00
DELTA (GAS),270.0,7.0,2020,Mar,4,13:00
EGBIN (STEAM),423.0,3.0,2020,Mar,4,13:00
GEREGU (GAS),267.0,2.0,2020,Mar,4,13:00
GEREGU NIPP (GAS),90.0,1.0,2020,Mar,4,13:00
JEBBA (HYDRO),359.0,4.0,2020,Mar,4,13:00
KAINJI (HYDRO),379.0,4.0,2020,Mar,4,13:00
ODUKPANI NIPP (GAS),314.1,3.0,2020,Mar,4,13:00
OLORUNSOGO (GAS),82.9,3.0,2020,Mar,4,13:00
OMOKU (GAS),25.3,4.0,2020,Mar,4,13:00
OMOTOSHO (GAS),91.6,3.0,2020,Mar,4,13:00
OMOTOSHO NIPP (GAS),104.5,1.0,2020,Mar,4,13:00
PARAS ENERGY (GAS),95.2,11.0,2020,Mar,4,13:00
RIVERS IPP (GAS),150.0,1.0,2020,Mar,4,13:00
SAPELE (STEAM),45.0,1.0,2020,Mar,4,13:00
SHIRORO (HYDRO),422.0,3.0,2020,Mar,4,13:00
