sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),414.0,4.0,2020,Oct,5,20:30
ALAOJI NIPP (GAS),110.1,1.0,2020,Oct,5,20:30
AZURA-EDO IPP (GAS),432.0,3.0,2020,Oct,5,20:30
GEREGU (GAS),421.0,3.0,2020,Oct,5,20:30
GEREGU NIPP (GAS),136.0,1.0,2020,Oct,5,20:30
IHOVBOR NIPP (GAS),105.7,1.0,2020,Oct,5,20:30
ODUKPANI NIPP (GAS),324.2,3.0,2020,Oct,5,20:30
OLORUNSOGO (GAS),166.6,1.0,2020,Oct,5,20:30
OMOKU (GAS),47.2,3.0,2020,Oct,5,20:30
OMOTOSHO (GAS),165.1,5.0,2020,Oct,5,20:30
OMOTOSHO NIPP (GAS),111.5,1.0,2020,Oct,5,20:30
SAPELE NIPP (GAS),200.3,2.0,2020,Oct,5,20:30
SHIRORO (HYDRO),417.0,3.0,2020,Oct,5,20:30
TRANS-AMADI (GAS),96.7,4.0,2020,Oct,5,20:30
