sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,1.0,2020,Nov,19,19:45
GEREGU (GAS),411.0,3.0,2020,Nov,19,19:45
GEREGU NIPP (GAS),132.0,1.0,2020,Nov,19,19:45
IBOM POWER (GAS),50.4,1.0,2020,Nov,19,19:45
OLORUNSOGO (GAS),120.4,1.0,2020,Nov,19,19:45
OMOKU (GAS),59.4,4.0,2020,Nov,19,19:45
OMOTOSHO (GAS),130.2,4.0,2020,Nov,19,19:45
OMOTOSHO NIPP (GAS),108.2,1.0,2020,Nov,19,19:45
RIVERS IPP (GAS),30.0,1.0,2020,Nov,19,19:45
SAPELE (STEAM),55.0,1.0,2020,Nov,19,19:45
SHIRORO (HYDRO),428.0,4.0,2020,Nov,19,19:45
TRANS-AMADI (GAS),47.1,2.0,2020,Nov,19,19:45
