sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Dec,16,17:00
AFAM VI (GAS/STEAM),274.0,4.0,2021,Dec,16,17:00
ALAOJI NIPP (GAS),106.8,1.0,2021,Dec,16,17:00
AZURA-EDO IPP (GAS),405.0,3.0,2021,Dec,16,17:00
DELTA (GAS),292.0,8.0,2021,Dec,16,17:00
EGBIN (STEAM),499.0,3.0,2021,Dec,16,17:00
GEREGU (GAS),348.0,3.0,2021,Dec,16,17:00
GEREGU NIPP (GAS),80.0,1.0,2021,Dec,16,17:00
IHOVBOR NIPP (GAS),79.2,1.0,2021,Dec,16,17:00
JEBBA (HYDRO),454.0,5.0,2021,Dec,16,17:00
KAINJI (HYDRO),483.0,5.0,2021,Dec,16,17:00
ODUKPANI NIPP (GAS),204.1,2.0,2021,Dec,16,17:00
OLORUNSOGO (GAS),120.9,4.0,2021,Dec,16,17:00
OMOKU (GAS),52.1,3.0,2021,Dec,16,17:00
OMOTOSHO (GAS),97.7,3.0,2021,Dec,16,17:00
OMOTOSHO NIPP (GAS),84.61,1.0,2021,Dec,16,17:00
PARAS ENERGY (GAS),35.4,6.0,2021,Dec,16,17:00
RIVERS IPP (GAS),146.0,1.0,2021,Dec,16,17:00
SAPELE (STEAM),52.0,1.0,2021,Dec,16,17:00
SHIRORO (HYDRO),173.0,3.0,2021,Dec,16,17:00
TRANS-AMADI (GAS),76.5,4.0,2021,Dec,16,17:00
