sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Feb,2,16:00
AFAM VI (GAS/STEAM),269.0,4.0,2021,Feb,2,16:00
AZURA-EDO IPP (GAS),337.0,3.0,2021,Feb,2,16:00
DELTA (GAS),258.0,7.0,2021,Feb,2,16:00
EGBIN (STEAM),792.0,4.0,2021,Feb,2,16:00
GEREGU (GAS),361.0,3.0,2021,Feb,2,16:00
GEREGU NIPP (GAS),125.0,1.0,2021,Feb,2,16:00
IBOM POWER (GAS),71.5,1.0,2021,Feb,2,16:00
JEBBA (HYDRO),344.0,4.0,2021,Feb,2,16:00
KAINJI (HYDRO),334.0,4.0,2021,Feb,2,16:00
ODUKPANI NIPP (GAS),397.6,4.0,2021,Feb,2,16:00
OLORUNSOGO (GAS),146.2,5.0,2021,Feb,2,16:00
OMOKU (GAS),39.0,3.0,2021,Feb,2,16:00
OMOTOSHO (GAS),117.9,4.0,2021,Feb,2,16:00
PARAS ENERGY (GAS),51.6,8.0,2021,Feb,2,16:00
RIVERS IPP (GAS),105.0,1.0,2021,Feb,2,16:00
SAPELE (STEAM),55.0,1.0,2021,Feb,2,16:00
SHIRORO (HYDRO),410.0,4.0,2021,Feb,2,16:00
TRANS-AMADI (GAS),94.7,4.0,2021,Feb,2,16:00
