sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2018,Nov,4,05:00
AFAM VI (GAS/STEAM),102.0,4.0,2018,Nov,4,05:00
EGBIN (STEAM),561.0,4.0,2018,Nov,4,05:00
GEREGU NIPP (GAS),0.0,3.0,2018,Nov,4,05:00
IHOVBOR NIPP (GAS),79.1,1.0,2018,Nov,4,05:00
JEBBA (HYDRO),362.0,5.0,2018,Nov,4,05:00
KAINJI (HYDRO),313.0,4.0,2018,Nov,4,05:00
OLORUNSOGO NIPP (GAS),70.4,1.0,2018,Nov,4,05:00
OMOTOSHO (GAS),70.5,2.0,2018,Nov,4,05:00
OMOTOSHO NIPP (GAS),139.7,2.0,2018,Nov,4,05:00
PARAS ENERGY (GAS),67.6,9.0,2018,Nov,4,05:00
RIVERS IPP (GAS),80.0,1.0,2018,Nov,4,05:00
SHIRORO (HYDRO),215.0,4.0,2018,Nov,4,05:00
