sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),138.9,4.0,2019,Jun,28,12:00
AZURA-EDO IPP (GAS),342.0,3.0,2019,Jun,28,12:00
DELTA (GAS),398.0,10.0,2019,Jun,28,12:00
EGBIN (STEAM),463.0,4.0,2019,Jun,28,12:00
GEREGU (GAS),212.0,2.0,2019,Jun,28,12:00
GEREGU NIPP (GAS),128.0,1.0,2019,Jun,28,12:00
JEBBA (HYDRO),258.0,3.0,2019,Jun,28,12:00
KAINJI (HYDRO),210.0,3.0,2019,Jun,28,12:00
ODUKPANI NIPP (GAS),199.3,2.0,2019,Jun,28,12:00
OLORUNSOGO (GAS),196.1,6.0,2019,Jun,28,12:00
OMOKU (GAS),56.7,3.0,2019,Jun,28,12:00
OMOTOSHO (GAS),124.3,4.0,2019,Jun,28,12:00
OMOTOSHO NIPP (GAS),105.3,1.0,2019,Jun,28,12:00
PARAS ENERGY (GAS),61.1,8.0,2019,Jun,28,12:00
RIVERS IPP (GAS),140.0,1.0,2019,Jun,28,12:00
SAPELE (STEAM),50.0,1.0,2019,Jun,28,12:00
TRANS-AMADI (GAS),64.1,3.0,2019,Jun,28,12:00
