sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2019,Sep,20,09:00
AFAM VI (GAS/STEAM),117.0,4.0,2019,Sep,20,09:00
ALAOJI NIPP (GAS),71.9,1.0,2019,Sep,20,09:00
AZURA-EDO IPP (GAS),150.0,2.0,2019,Sep,20,09:00
DELTA (GAS),310.0,9.0,2019,Sep,20,09:00
EGBIN (STEAM),320.0,3.0,2019,Sep,20,09:00
GEREGU (GAS),224.0,2.0,2019,Sep,20,09:00
GEREGU NIPP (GAS),80.0,1.0,2019,Sep,20,09:00
IBOM POWER (GAS),64.3,1.0,2019,Sep,20,09:00
JEBBA (HYDRO),332.0,4.0,2019,Sep,20,09:00
KAINJI (HYDRO),305.0,4.0,2019,Sep,20,09:00
OLORUNSOGO (GAS),68.5,2.0,2019,Sep,20,09:00
OMOKU (GAS),70.1,4.0,2019,Sep,20,09:00
OMOTOSHO (GAS),95.5,3.0,2019,Sep,20,09:00
RIVERS IPP (GAS),60.0,1.0,2019,Sep,20,09:00
SAPELE (STEAM),35.0,1.0,2019,Sep,20,09:00
TRANS-AMADI (GAS),47.3,3.0,2019,Sep,20,09:00
