sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2019,Oct,25,14:00
AFAM VI (GAS/STEAM),238.0,4.0,2019,Oct,25,14:00
ALAOJI NIPP (GAS),110.8,1.0,2019,Oct,25,14:00
AZURA-EDO IPP (GAS),275.0,3.0,2019,Oct,25,14:00
DELTA (GAS),216.0,9.0,2019,Oct,25,14:00
EGBIN (STEAM),385.0,4.0,2019,Oct,25,14:00
GEREGU (GAS),180.0,2.0,2019,Oct,25,14:00
GEREGU NIPP (GAS),160.0,2.0,2019,Oct,25,14:00
IHOVBOR NIPP (GAS),84.2,1.0,2019,Oct,25,14:00
JEBBA (HYDRO),417.0,5.0,2019,Oct,25,14:00
KAINJI (HYDRO),307.0,4.0,2019,Oct,25,14:00
ODUKPANI NIPP (GAS),199.8,2.0,2019,Oct,25,14:00
OMOKU (GAS),57.9,4.0,2019,Oct,25,14:00
OMOTOSHO (GAS),102.5,4.0,2019,Oct,25,14:00
OMOTOSHO NIPP (GAS),98.4,1.0,2019,Oct,25,14:00
PARAS ENERGY (GAS),52.6,7.0,2019,Oct,25,14:00
SHIRORO (HYDRO),421.0,4.0,2019,Oct,25,14:00
TRANS-AMADI (GAS),57.4,3.0,2019,Oct,25,14:00
