sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2019,Nov,24,02:00
AFAM VI (GAS/STEAM),118.0,4.0,2019,Nov,24,02:00
AZURA-EDO IPP (GAS),275.0,3.0,2019,Nov,24,02:00
DELTA (GAS),290.0,8.0,2019,Nov,24,02:00
EGBIN (STEAM),467.0,4.0,2019,Nov,24,02:00
GEREGU NIPP (GAS),162.0,2.0,2019,Nov,24,02:00
IHOVBOR NIPP (GAS),88.6,1.0,2019,Nov,24,02:00
JEBBA (HYDRO),446.0,5.0,2019,Nov,24,02:00
KAINJI (HYDRO),296.0,4.0,2019,Nov,24,02:00
ODUKPANI NIPP (GAS),247.5,3.0,2019,Nov,24,02:00
OLORUNSOGO (GAS),388.4,6.0,2019,Nov,24,02:00
OMOKU (GAS),60.5,4.0,2019,Nov,24,02:00
OMOTOSHO (GAS),87.7,4.0,2019,Nov,24,02:00
OMOTOSHO NIPP (GAS),82.7,1.0,2019,Nov,24,02:00
RIVERS IPP (GAS),87.0,1.0,2019,Nov,24,02:00
SAPELE NIPP (GAS),75.58,1.0,2019,Nov,24,02:00
SHIRORO (HYDRO),362.0,4.0,2019,Nov,24,02:00
TRANS-AMADI (GAS),55.5,3.0,2019,Nov,24,02:00
