sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,May,31,09:00
AZURA-EDO IPP (GAS),390.0,3.0,2020,May,31,09:00
DELTA (GAS),384.0,9.0,2020,May,31,09:00
EGBIN (STEAM),543.0,4.0,2020,May,31,09:00
GEREGU NIPP (GAS),0.0,1.0,2020,May,31,09:00
IBOM POWER (GAS),58.0,1.0,2020,May,31,09:00
JEBBA (HYDRO),230.0,3.0,2020,May,31,09:00
KAINJI (HYDRO),197.0,3.0,2020,May,31,09:00
ODUKPANI NIPP (GAS),389.9,4.0,2020,May,31,09:00
OLORUNSOGO (GAS),124.5,4.0,2020,May,31,09:00
OMOKU (GAS),60.8,5.0,2020,May,31,09:00
OMOTOSHO (GAS),126.6,4.0,2020,May,31,09:00
OMOTOSHO NIPP (GAS),78.6,1.0,2020,May,31,09:00
PARAS ENERGY (GAS),51.6,8.0,2020,May,31,09:00
RIVERS IPP (GAS),120.0,1.0,2020,May,31,09:00
SAPELE (STEAM),44.9,2.0,2020,May,31,09:00
SHIRORO (HYDRO),60.0,1.0,2020,May,31,09:00
TRANS-AMADI (GAS),42.7,4.0,2020,May,31,09:00
