sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2019,Aug,1,18:00
AFAM VI (GAS/STEAM),246.0,4.0,2019,Aug,1,18:00
AZURA-EDO IPP (GAS),150.0,2.0,2019,Aug,1,18:00
DELTA (GAS),329.0,9.0,2019,Aug,1,18:00
EGBIN (STEAM),324.0,3.0,2019,Aug,1,18:00
GEREGU NIPP (GAS),80.0,1.0,2019,Aug,1,18:00
IBOM POWER (GAS),73.1,1.0,2019,Aug,1,18:00
JEBBA (HYDRO),239.0,3.0,2019,Aug,1,18:00
KAINJI (HYDRO),189.0,4.0,2019,Aug,1,18:00
ODUKPANI NIPP (GAS),241.7,3.0,2019,Aug,1,18:00
OLORUNSOGO (GAS),212.8,7.0,2019,Aug,1,18:00
OMOKU (GAS),56.6,3.0,2019,Aug,1,18:00
OMOTOSHO (GAS),130.3,4.0,2019,Aug,1,18:00
OMOTOSHO NIPP (GAS),88.2,1.0,2019,Aug,1,18:00
PARAS ENERGY (GAS),60.9,8.0,2019,Aug,1,18:00
RIVERS IPP (GAS),130.0,1.0,2019,Aug,1,18:00
SAPELE (STEAM),45.0,1.0,2019,Aug,1,18:00
SAPELE NIPP (GAS),79.1,1.0,2019,Aug,1,18:00
SHIRORO (HYDRO),231.0,4.0,2019,Aug,1,18:00
