sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),96.0,4.0,2022,Feb,18,11:00
AZURA-EDO IPP (GAS),434.0,3.0,2022,Feb,18,11:00
DELTA (GAS),445.0,9.0,2022,Feb,18,11:00
EGBIN (STEAM),525.0,3.0,2022,Feb,18,11:00
GEREGU (GAS),138.0,1.0,2022,Feb,18,11:00
GEREGU NIPP (GAS),80.0,1.0,2022,Feb,18,11:00
IBOM POWER (GAS),25.4,1.0,2022,Feb,18,11:00
IHOVBOR NIPP (GAS),85.5,1.0,2022,Feb,18,11:00
JEBBA (HYDRO),332.0,4.0,2022,Feb,18,11:00
KAINJI (HYDRO),414.0,4.0,2022,Feb,18,11:00
ODUKPANI NIPP (GAS),208.0,2.0,2022,Feb,18,11:00
OLORUNSOGO (GAS),89.6,3.0,2022,Feb,18,11:00
OMOKU (GAS),41.4,3.0,2022,Feb,18,11:00
OMOTOSHO (GAS),103.2,4.0,2022,Feb,18,11:00
OMOTOSHO NIPP (GAS),90.2,1.0,2022,Feb,18,11:00
PARAS ENERGY (GAS),39.7,6.0,2022,Feb,18,11:00
RIVERS IPP (GAS),140.0,1.0,2022,Feb,18,11:00
SAPELE (STEAM),53.0,1.0,2022,Feb,18,11:00
SAPELE NIPP (GAS),105.1,1.0,2022,Feb,18,11:00
SHIRORO (HYDRO),300.0,2.0,2022,Feb,18,11:00
TRANS-AMADI (GAS),74.5,4.0,2022,Feb,18,11:00
