sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),269.0,2.0,2019,Dec,12,21:00
DELTA (GAS),272.0,6.0,2019,Dec,12,21:00
EGBIN (STEAM),141.0,3.0,2019,Dec,12,21:00
GEREGU (GAS),266.0,2.0,2019,Dec,12,21:00
GEREGU NIPP (GAS),115.0,1.0,2019,Dec,12,21:00
JEBBA (HYDRO),429.0,5.0,2019,Dec,12,21:00
KAINJI (HYDRO),302.0,3.0,2019,Dec,12,21:00
OLORUNSOGO (GAS),90.75,3.0,2019,Dec,12,21:00
OLORUNSOGO NIPP (GAS),108.4,1.0,2019,Dec,12,21:00
PARAS ENERGY (GAS),50.1,6.0,2019,Dec,12,21:00
SHIRORO (HYDRO),443.0,4.0,2019,Dec,12,21:00
