sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Dec,28,11:00
AFAM VI (GAS/STEAM),116.0,4.0,2019,Dec,28,11:00
ALAOJI NIPP (GAS),108.5,1.0,2019,Dec,28,11:00
AZURA-EDO IPP (GAS),150.0,2.0,2019,Dec,28,11:00
DELTA (GAS),292.0,7.0,2019,Dec,28,11:00
EGBIN (STEAM),453.0,4.0,2019,Dec,28,11:00
GEREGU (GAS),280.0,3.0,2019,Dec,28,11:00
GEREGU NIPP (GAS),118.0,1.0,2019,Dec,28,11:00
IBOM POWER (GAS),66.5,1.0,2019,Dec,28,11:00
JEBBA (HYDRO),419.0,5.0,2019,Dec,28,11:00
KAINJI (HYDRO),322.0,4.0,2019,Dec,28,11:00
ODUKPANI NIPP (GAS),299.2,3.0,2019,Dec,28,11:00
OMOTOSHO (GAS),103.0,4.0,2019,Dec,28,11:00
OMOTOSHO NIPP (GAS),95.0,1.0,2019,Dec,28,11:00
PARAS ENERGY (GAS),48.3,6.0,2019,Dec,28,11:00
SHIRORO (HYDRO),425.0,4.0,2019,Dec,28,11:00
