sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),162.0,4.0,2019,Jan,30,10:00
AZURA-EDO IPP (GAS),289.0,3.0,2019,Jan,30,10:00
EGBIN (STEAM),60.0,1.0,2019,Jan,30,10:00
GEREGU (GAS),212.0,2.0,2019,Jan,30,10:00
GEREGU NIPP (GAS),217.0,2.0,2019,Jan,30,10:00
JEBBA (HYDRO),253.0,3.0,2019,Jan,30,10:00
KAINJI (HYDRO),392.0,4.0,2019,Jan,30,10:00
ODUKPANI NIPP (GAS),195.6,2.0,2019,Jan,30,10:00
OLORUNSOGO (GAS),126.4,5.0,2019,Jan,30,10:00
OMOTOSHO (GAS),128.0,4.0,2019,Jan,30,10:00
OMOTOSHO NIPP (GAS),106.7,1.0,2019,Jan,30,10:00
