sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),142.0,4.0,2019,Jul,22,14:00
AZURA-EDO IPP (GAS),345.0,3.0,2019,Jul,22,14:00
DELTA (GAS),439.0,10.0,2019,Jul,22,14:00
IBOM POWER (GAS),76.9,1.0,2019,Jul,22,14:00
JEBBA (HYDRO),246.0,3.0,2019,Jul,22,14:00
KAINJI (HYDRO),171.0,3.0,2019,Jul,22,14:00
ODUKPANI NIPP (GAS),303.9,3.0,2019,Jul,22,14:00
OLORUNSOGO (GAS),95.6,3.0,2019,Jul,22,14:00
OMOKU (GAS),58.8,3.0,2019,Jul,22,14:00
OMOTOSHO (GAS),130.1,4.0,2019,Jul,22,14:00
OMOTOSHO NIPP (GAS),104.3,1.0,2019,Jul,22,14:00
PARAS ENERGY (GAS),64.9,8.0,2019,Jul,22,14:00
RIVERS IPP (GAS),110.0,1.0,2019,Jul,22,14:00
SAPELE (STEAM),45.0,1.0,2019,Jul,22,14:00
SAPELE NIPP (GAS),84.6,1.0,2019,Jul,22,14:00
SHIRORO (HYDRO),431.0,4.0,2019,Jul,22,14:00
TRANS-AMADI (GAS),44.8,2.0,2019,Jul,22,14:00
