sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,May,20,08:00
AFAM VI (GAS/STEAM),110.0,4.0,2019,May,20,08:00
AZURA-EDO IPP (GAS),150.0,2.0,2019,May,20,08:00
EGBIN (STEAM),545.0,4.0,2019,May,20,08:00
GEREGU NIPP (GAS),180.0,2.0,2019,May,20,08:00
IBOM POWER (GAS),96.0,1.0,2019,May,20,08:00
JEBBA (HYDRO),306.0,4.0,2019,May,20,08:00
KAINJI (HYDRO),301.0,4.0,2019,May,20,08:00
ODUKPANI NIPP (GAS),177.1,2.0,2019,May,20,08:00
OMOKU (GAS),57.0,3.0,2019,May,20,08:00
OMOTOSHO (GAS),151.8,5.0,2019,May,20,08:00
OMOTOSHO NIPP (GAS),96.7,1.0,2019,May,20,08:00
RIVERS IPP (GAS),105.0,1.0,2019,May,20,08:00
SAPELE (STEAM),45.0,1.0,2019,May,20,08:00
SAPELE NIPP (GAS),85.4,1.0,2019,May,20,08:00
