sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,1.0,2022,Mar,30,11:00
AFAM VI (GAS/STEAM),147.0,4.0,2022,Mar,30,11:00
AZURA-EDO IPP (GAS),413.0,3.0,2022,Mar,30,11:00
DELTA (GAS),360.0,8.0,2022,Mar,30,11:00
GEREGU (GAS),411.0,3.0,2022,Mar,30,11:00
IBOM POWER (GAS),25.3,1.0,2022,Mar,30,11:00
IHOVBOR NIPP (GAS),104.3,1.0,2022,Mar,30,11:00
JEBBA (HYDRO),334.0,4.0,2022,Mar,30,11:00
KAINJI (HYDRO),363.0,4.0,2022,Mar,30,11:00
ODUKPANI NIPP (GAS),313.6,3.0,2022,Mar,30,11:00
OLORUNSOGO (GAS),85.1,3.0,2022,Mar,30,11:00
OLORUNSOGO NIPP (GAS),111.9,1.0,2022,Mar,30,11:00
OMOKU (GAS),47.1,3.0,2022,Mar,30,11:00
OMOTOSHO (GAS),122.3,4.0,2022,Mar,30,11:00
OMOTOSHO NIPP (GAS),159.4,2.0,2022,Mar,30,11:00
PARAS ENERGY (GAS),43.6,8.0,2022,Mar,30,11:00
RIVERS IPP (GAS),160.0,1.0,2022,Mar,30,11:00
SAPELE (STEAM),46.0,1.0,2022,Mar,30,11:00
SAPELE NIPP (GAS),91.1,1.0,2022,Mar,30,11:00
SHIRORO (HYDRO),285.0,2.0,2022,Mar,30,11:00
TRANS-AMADI (GAS),85.2,4.0,2022,Mar,30,11:00
