sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Mar,29,01:00
AFAM VI (GAS/STEAM),403.1,4.0,2019,Mar,29,01:00
AZURA-EDO IPP (GAS),353.0,3.0,2019,Mar,29,01:00
EGBIN (STEAM),489.0,3.0,2019,Mar,29,01:00
GEREGU NIPP (GAS),133.0,1.0,2019,Mar,29,01:00
IBOM POWER (GAS),87.3,1.0,2019,Mar,29,01:00
IHOVBOR NIPP (GAS),92.0,1.0,2019,Mar,29,01:00
JEBBA (HYDRO),278.0,3.0,2019,Mar,29,01:00
KAINJI (HYDRO),397.0,4.0,2019,Mar,29,01:00
ODUKPANI NIPP (GAS),407.9,4.0,2019,Mar,29,01:00
OLORUNSOGO (GAS),168.8,5.0,2019,Mar,29,01:00
OMOKU (GAS),57.9,3.0,2019,Mar,29,01:00
OMOTOSHO (GAS),97.0,3.0,2019,Mar,29,01:00
OMOTOSHO NIPP (GAS),109.6,1.0,2019,Mar,29,01:00
PARAS ENERGY (GAS),65.1,11.0,2019,Mar,29,01:00
SAPELE (STEAM),61.0,1.0,2019,Mar,29,01:00
SHIRORO (HYDRO),239.0,4.0,2019,Mar,29,01:00
TRANS-AMADI (GAS),38.6,2.0,2019,Mar,29,01:00
