sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,1.0,2020,Aug,26,22:00
AFAM VI (GAS/STEAM),287.0,4.0,2020,Aug,26,22:00
AZURA-EDO IPP (GAS),411.0,3.0,2020,Aug,26,22:00
DELTA (GAS),366.0,9.0,2020,Aug,26,22:00
GEREGU NIPP (GAS),136.0,1.0,2020,Aug,26,22:00
IBOM POWER (GAS),72.8,1.0,2020,Aug,26,22:00
IHOVBOR NIPP (GAS),110.5,1.0,2020,Aug,26,22:00
JEBBA (HYDRO),322.0,4.0,2020,Aug,26,22:00
KAINJI (HYDRO),247.0,3.0,2020,Aug,26,22:00
ODUKPANI NIPP (GAS),171.2,2.0,2020,Aug,26,22:00
OLORUNSOGO (GAS),233.7,7.0,2020,Aug,26,22:00
OMOTOSHO NIPP (GAS),107.1,1.0,2020,Aug,26,22:00
PARAS ENERGY (GAS),54.0,8.0,2020,Aug,26,22:00
RIVERS IPP (GAS),125.0,1.0,2020,Aug,26,22:00
SAPELE (STEAM),64.2,2.0,2020,Aug,26,22:00
SHIRORO (HYDRO),442.0,3.0,2020,Aug,26,22:00
