sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Nov,26,06:00
AFAM VI (GAS/STEAM),190.0,4.0,2021,Nov,26,06:00
ALAOJI NIPP (GAS),227.0,2.0,2021,Nov,26,06:00
AZURA-EDO IPP (GAS),412.0,3.0,2021,Nov,26,06:00
DELTA (GAS),332.0,7.0,2021,Nov,26,06:00
EGBIN (STEAM),724.0,4.0,2021,Nov,26,06:00
GEREGU (GAS),278.0,2.0,2021,Nov,26,06:00
GEREGU NIPP (GAS),132.0,1.0,2021,Nov,26,06:00
IBOM POWER (GAS),30.0,1.0,2021,Nov,26,06:00
IHOVBOR NIPP (GAS),111.7,1.0,2021,Nov,26,06:00
JEBBA (HYDRO),457.0,5.0,2021,Nov,26,06:00
KAINJI (HYDRO),381.0,4.0,2021,Nov,26,06:00
ODUKPANI NIPP (GAS),314.3,3.0,2021,Nov,26,06:00
OLORUNSOGO (GAS),150.3,5.0,2021,Nov,26,06:00
OMOKU (GAS),49.7,3.0,2021,Nov,26,06:00
OMOTOSHO (GAS),124.7,4.0,2021,Nov,26,06:00
PARAS ENERGY (GAS),35.5,6.0,2021,Nov,26,06:00
RIVERS IPP (GAS),80.0,1.0,2021,Nov,26,06:00
SHIRORO (HYDRO),435.0,3.0,2021,Nov,26,06:00
TRANS-AMADI (GAS),73.7,4.0,2021,Nov,26,06:00
