sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),51.0,1.0,2022,Jun,27,19:45
AZURA-EDO IPP (GAS),425.0,3.0,2022,Jun,27,19:45
DADINKOWA G.S (HYDRO),14.8,2.0,2022,Jun,27,19:45
GEREGU (GAS),139.0,1.0,2022,Jun,27,19:45
GEREGU NIPP (GAS),110.0,1.0,2022,Jun,27,19:45
IBOM POWER (GAS),78.1,1.0,2022,Jun,27,19:45
IHOVBOR NIPP (GAS),100.5,2.0,2022,Jun,27,19:45
JEBBA (HYDRO),246.0,3.0,2022,Jun,27,19:45
ODUKPANI NIPP (GAS),316.2,3.0,2022,Jun,27,19:45
OLORUNSOGO (GAS),163.9,1.0,2022,Jun,27,19:45
OMOKU (GAS),55.2,3.0,2022,Jun,27,19:45
OMOTOSHO (GAS),120.6,4.0,2022,Jun,27,19:45
OMOTOSHO NIPP (GAS),108.9,1.0,2022,Jun,27,19:45
PARAS ENERGY (GAS),48.0,1.0,2022,Jun,27,19:45
RIVERS IPP (GAS),90.0,1.0,2022,Jun,27,19:45
SAPELE (STEAM),55.0,1.0,2022,Jun,27,19:45
SHIRORO (HYDRO),251.0,2.0,2022,Jun,27,19:45
TRANS-AMADI (GAS),45.6,3.0,2022,Jun,27,19:45
