sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Jan,17,08:00
AFAM VI (GAS/STEAM),265.0,4.0,2021,Jan,17,08:00
AZURA-EDO IPP (GAS),399.0,3.0,2021,Jan,17,08:00
DELTA (GAS),331.0,8.0,2021,Jan,17,08:00
EGBIN (STEAM),701.0,5.0,2021,Jan,17,08:00
GEREGU (GAS),214.0,2.0,2021,Jan,17,08:00
GEREGU NIPP (GAS),80.0,1.0,2021,Jan,17,08:00
IBOM POWER (GAS),84.6,1.0,2021,Jan,17,08:00
JEBBA (HYDRO),237.0,3.0,2021,Jan,17,08:00
KAINJI (HYDRO),277.0,3.0,2021,Jan,17,08:00
ODUKPANI NIPP (GAS),302.9,3.0,2021,Jan,17,08:00
OLORUNSOGO (GAS),92.7,3.0,2021,Jan,17,08:00
OMOKU (GAS),33.2,4.0,2021,Jan,17,08:00
OMOTOSHO (GAS),123.3,4.0,2021,Jan,17,08:00
OMOTOSHO NIPP (GAS),105.3,1.0,2021,Jan,17,08:00
PARAS ENERGY (GAS),52.4,8.0,2021,Jan,17,08:00
RIVERS IPP (GAS),105.0,1.0,2021,Jan,17,08:00
SHIRORO (HYDRO),270.0,3.0,2021,Jan,17,08:00
TRANS-AMADI (GAS),61.6,4.0,2021,Jan,17,08:00
