sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Oct,10,09:00
AFAM VI (GAS/STEAM),264.0,4.0,2020,Oct,10,09:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,Oct,10,09:00
DELTA (GAS),220.0,9.0,2020,Oct,10,09:00
EGBIN (STEAM),443.0,4.0,2020,Oct,10,09:00
GEREGU (GAS),160.0,2.0,2020,Oct,10,09:00
JEBBA (HYDRO),313.0,4.0,2020,Oct,10,09:00
KAINJI (HYDRO),286.0,4.0,2020,Oct,10,09:00
ODUKPANI NIPP (GAS),178.7,2.0,2020,Oct,10,09:00
OLORUNSOGO (GAS),138.1,5.0,2020,Oct,10,09:00
OMOTOSHO (GAS),130.5,5.0,2020,Oct,10,09:00
PARAS ENERGY (GAS),50.0,8.0,2020,Oct,10,09:00
SHIRORO (HYDRO),390.0,3.0,2020,Oct,10,09:00
TRANS-AMADI (GAS),31.2,4.0,2020,Oct,10,09:00
