sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Mar,16,08:00
AZURA-EDO IPP (GAS),270.0,3.0,2021,Mar,16,08:00
DELTA (GAS),318.0,8.0,2021,Mar,16,08:00
EGBIN (STEAM),775.0,4.0,2021,Mar,16,08:00
GEREGU (GAS),281.0,3.0,2021,Mar,16,08:00
GEREGU NIPP (GAS),80.0,1.0,2021,Mar,16,08:00
JEBBA (HYDRO),240.0,3.0,2021,Mar,16,08:00
KAINJI (HYDRO),306.0,4.0,2021,Mar,16,08:00
ODUKPANI NIPP (GAS),256.2,3.0,2021,Mar,16,08:00
OLORUNSOGO (GAS),144.3,5.0,2021,Mar,16,08:00
OLORUNSOGO NIPP (GAS),117.7,1.0,2021,Mar,16,08:00
OMOKU (GAS),39.3,2.0,2021,Mar,16,08:00
OMOTOSHO (GAS),156.7,5.0,2021,Mar,16,08:00
OMOTOSHO NIPP (GAS),94.5,1.0,2021,Mar,16,08:00
PARAS ENERGY (GAS),50.0,8.0,2021,Mar,16,08:00
RIVERS IPP (GAS),120.0,1.0,2021,Mar,16,08:00
SAPELE NIPP (GAS),85.1,1.0,2021,Mar,16,08:00
SHIRORO (HYDRO),115.0,2.0,2021,Mar,16,08:00
TRANS-AMADI (GAS),41.8,4.0,2021,Mar,16,08:00
