sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Mar,14,05:00
AFAM VI (GAS/STEAM),366.0,4.0,2020,Mar,14,05:00
ALAOJI NIPP (GAS),170.8,2.0,2020,Mar,14,05:00
DELTA (GAS),273.0,7.0,2020,Mar,14,05:00
EGBIN (STEAM),659.0,4.0,2020,Mar,14,05:00
GEREGU NIPP (GAS),90.0,1.0,2020,Mar,14,05:00
JEBBA (HYDRO),261.0,3.0,2020,Mar,14,05:00
KAINJI (HYDRO),276.0,3.0,2020,Mar,14,05:00
ODUKPANI NIPP (GAS),307.0,3.0,2020,Mar,14,05:00
OLORUNSOGO (GAS),84.0,3.0,2020,Mar,14,05:00
OMOKU (GAS),50.9,5.0,2020,Mar,14,05:00
OMOTOSHO (GAS),95.8,3.0,2020,Mar,14,05:00
PARAS ENERGY (GAS),93.0,11.0,2020,Mar,14,05:00
RIVERS IPP (GAS),150.0,1.0,2020,Mar,14,05:00
SAPELE (STEAM),58.5,2.0,2020,Mar,14,05:00
SHIRORO (HYDRO),347.0,3.0,2020,Mar,14,05:00
TRANS-AMADI (GAS),47.6,4.0,2020,Mar,14,05:00
