sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Dec,7,18:00
AFAM VI (GAS/STEAM),267.0,4.0,2020,Dec,7,18:00
AZURA-EDO IPP (GAS),396.0,3.0,2020,Dec,7,18:00
DELTA (GAS),297.0,8.0,2020,Dec,7,18:00
EGBIN (STEAM),717.0,4.0,2020,Dec,7,18:00
GEREGU (GAS),394.0,3.0,2020,Dec,7,18:00
GEREGU NIPP (GAS),80.0,1.0,2020,Dec,7,18:00
IBOM POWER (GAS),74.8,1.0,2020,Dec,7,18:00
JEBBA (HYDRO),367.0,4.0,2020,Dec,7,18:00
KAINJI (HYDRO),393.0,4.0,2020,Dec,7,18:00
ODUKPANI NIPP (GAS),363.5,4.0,2020,Dec,7,18:00
OLORUNSOGO (GAS),120.1,4.0,2020,Dec,7,18:00
OMOKU (GAS),66.6,4.0,2020,Dec,7,18:00
OMOTOSHO (GAS),122.3,4.0,2020,Dec,7,18:00
OMOTOSHO NIPP (GAS),103.0,1.0,2020,Dec,7,18:00
PARAS ENERGY (GAS),54.8,8.0,2020,Dec,7,18:00
SAPELE (STEAM),57.0,1.0,2020,Dec,7,18:00
SAPELE NIPP (GAS),85.5,1.0,2020,Dec,7,18:00
SHIRORO (HYDRO),180.0,4.0,2020,Dec,7,18:00
TRANS-AMADI (GAS),61.1,4.0,2020,Dec,7,18:00
