sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Jul,12,08:00
AFAM VI (GAS/STEAM),244.0,4.0,2020,Jul,12,08:00
AZURA-EDO IPP (GAS),275.0,3.0,2020,Jul,12,08:00
DELTA (GAS),289.0,9.0,2020,Jul,12,08:00
GEREGU (GAS),170.0,2.0,2020,Jul,12,08:00
GEREGU NIPP (GAS),80.0,1.0,2020,Jul,12,08:00
IBOM POWER (GAS),68.1,1.0,2020,Jul,12,08:00
JEBBA (HYDRO),240.0,3.0,2020,Jul,12,08:00
KAINJI (HYDRO),218.0,4.0,2020,Jul,12,08:00
ODUKPANI NIPP (GAS),302.7,4.0,2020,Jul,12,08:00
OLORUNSOGO (GAS),134.3,5.0,2020,Jul,12,08:00
OMOKU (GAS),50.3,5.0,2020,Jul,12,08:00
OMOTOSHO (GAS),121.4,6.0,2020,Jul,12,08:00
OMOTOSHO NIPP (GAS),90.4,1.0,2020,Jul,12,08:00
PARAS ENERGY (GAS),50.3,8.0,2020,Jul,12,08:00
RIVERS IPP (GAS),140.0,1.0,2020,Jul,12,08:00
SHIRORO (HYDRO),172.0,3.0,2020,Jul,12,08:00
