sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2022,Feb,13,08:00
AFAM VI (GAS/STEAM),104.0,4.0,2022,Feb,13,08:00
ALAOJI NIPP (GAS),113.1,1.0,2022,Feb,13,08:00
AZURA-EDO IPP (GAS),432.0,3.0,2022,Feb,13,08:00
DELTA (GAS),502.0,10.0,2022,Feb,13,08:00
EGBIN (STEAM),683.0,4.0,2022,Feb,13,08:00
GEREGU (GAS),221.0,2.0,2022,Feb,13,08:00
GEREGU NIPP (GAS),136.0,1.0,2022,Feb,13,08:00
IBOM POWER (GAS),25.3,1.0,2022,Feb,13,08:00
IHOVBOR NIPP (GAS),109.6,1.0,2022,Feb,13,08:00
KAINJI (HYDRO),389.0,4.0,2022,Feb,13,08:00
ODUKPANI NIPP (GAS),215.9,2.0,2022,Feb,13,08:00
OLORUNSOGO (GAS),75.6,3.0,2022,Feb,13,08:00
OMOKU (GAS),45.1,3.0,2022,Feb,13,08:00
OMOTOSHO (GAS),72.2,3.0,2022,Feb,13,08:00
OMOTOSHO NIPP (GAS),91.0,1.0,2022,Feb,13,08:00
PARAS ENERGY (GAS),39.1,6.0,2022,Feb,13,08:00
RIVERS IPP (GAS),159.0,1.0,2022,Feb,13,08:00
SAPELE (STEAM),29.0,1.0,2022,Feb,13,08:00
SHIRORO (HYDRO),300.0,2.0,2022,Feb,13,08:00
TRANS-AMADI (GAS),92.4,4.0,2022,Feb,13,08:00
