sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),135.0,4.0,2022,Feb,28,22:00
ALAOJI NIPP (GAS),112.0,1.0,2022,Feb,28,22:00
AZURA-EDO IPP (GAS),423.0,3.0,2022,Feb,28,22:00
DELTA (GAS),456.0,8.0,2022,Feb,28,22:00
EGBIN (STEAM),706.0,4.0,2022,Feb,28,22:00
IBOM POWER (GAS),25.3,1.0,2022,Feb,28,22:00
IHOVBOR NIPP (GAS),101.1,1.0,2022,Feb,28,22:00
JEBBA (HYDRO),410.0,5.0,2022,Feb,28,22:00
KAINJI (HYDRO),379.0,4.0,2022,Feb,28,22:00
ODUKPANI NIPP (GAS),214.2,2.0,2022,Feb,28,22:00
OLORUNSOGO (GAS),75.8,3.0,2022,Feb,28,22:00
OMOKU (GAS),43.0,3.0,2022,Feb,28,22:00
OMOTOSHO (GAS),66.8,2.0,2022,Feb,28,22:00
OMOTOSHO NIPP (GAS),192.4,2.0,2022,Feb,28,22:00
PARAS ENERGY (GAS),85.2,10.0,2022,Feb,28,22:00
RIVERS IPP (GAS),158.0,1.0,2022,Feb,28,22:00
SAPELE NIPP (GAS),101.3,1.0,2022,Feb,28,22:00
SHIRORO (HYDRO),437.0,3.0,2022,Feb,28,22:00
TRANS-AMADI (GAS),93.0,4.0,2022,Feb,28,22:00
