sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Sep,29,20:00
AFAM VI (GAS/STEAM),376.0,4.0,2020,Sep,29,20:00
ALAOJI NIPP (GAS),113.1,1.0,2020,Sep,29,20:00
AZURA-EDO IPP (GAS),376.0,3.0,2020,Sep,29,20:00
DELTA (GAS),360.0,9.0,2020,Sep,29,20:00
EGBIN (STEAM),606.0,3.0,2020,Sep,29,20:00
GEREGU (GAS),325.0,3.0,2020,Sep,29,20:00
GEREGU NIPP (GAS),118.0,1.0,2020,Sep,29,20:00
JEBBA (HYDRO),302.0,4.0,2020,Sep,29,20:00
KAINJI (HYDRO),277.0,4.0,2020,Sep,29,20:00
ODUKPANI NIPP (GAS),368.3,4.0,2020,Sep,29,20:00
OMOTOSHO (GAS),166.1,5.0,2020,Sep,29,20:00
OMOTOSHO NIPP (GAS),96.3,1.0,2020,Sep,29,20:00
PARAS ENERGY (GAS),50.8,8.0,2020,Sep,29,20:00
RIVERS IPP (GAS),135.0,1.0,2020,Sep,29,20:00
SAPELE (STEAM),52.0,1.0,2020,Sep,29,20:00
SAPELE NIPP (GAS),89.2,1.0,2020,Sep,29,20:00
SHIRORO (HYDRO),419.0,3.0,2020,Sep,29,20:00
TRANS-AMADI (GAS),95.5,4.0,2020,Sep,29,20:00
