sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),411.0,3.0,2021,May,19,20:45
EGBIN (STEAM),650.0,4.0,2021,May,19,20:45
GEREGU (GAS),353.0,3.0,2021,May,19,20:45
JEBBA (HYDRO),335.0,4.0,2021,May,19,20:45
ODUKPANI NIPP (GAS),421.6,4.0,2021,May,19,20:45
OLORUNSOGO (GAS),91.7,1.0,2021,May,19,20:45
OMOKU (GAS),41.1,2.0,2021,May,19,20:45
OMOTOSHO (GAS),95.4,3.0,2021,May,19,20:45
PARAS ENERGY (GAS),52.5,1.0,2021,May,19,20:45
SAPELE (STEAM),50.0,1.0,2021,May,19,20:45
SHIRORO (HYDRO),240.0,2.0,2021,May,19,20:45
TRANS-AMADI (GAS),46.5,4.0,2021,May,19,20:45
