sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),35.0,1.0,2021,May,13,05:00
AZURA-EDO IPP (GAS),414.0,3.0,2021,May,13,05:00
DELTA (GAS),343.0,8.0,2021,May,13,05:00
GEREGU (GAS),420.0,3.0,2021,May,13,05:00
JEBBA (HYDRO),425.0,5.0,2021,May,13,05:00
KAINJI (HYDRO),231.0,4.0,2021,May,13,05:00
ODUKPANI NIPP (GAS),208.2,2.0,2021,May,13,05:00
OLORUNSOGO (GAS),135.3,4.0,2021,May,13,05:00
OMOKU (GAS),41.5,2.0,2021,May,13,05:00
OMOTOSHO (GAS),97.5,3.0,2021,May,13,05:00
PARAS ENERGY (GAS),53.2,8.0,2021,May,13,05:00
SAPELE (STEAM),51.0,1.0,2021,May,13,05:00
TRANS-AMADI (GAS),46.7,3.0,2021,May,13,05:00
