sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2020,Oct,24,10:00
AFAM VI (GAS/STEAM),296.0,4.0,2020,Oct,24,10:00
AZURA-EDO IPP (GAS),416.0,3.0,2020,Oct,24,10:00
DELTA (GAS),249.0,9.0,2020,Oct,24,10:00
EGBIN (STEAM),511.0,4.0,2020,Oct,24,10:00
GEREGU (GAS),160.0,2.0,2020,Oct,24,10:00
GEREGU NIPP (GAS),133.0,1.0,2020,Oct,24,10:00
JEBBA (HYDRO),322.0,4.0,2020,Oct,24,10:00
KAINJI (HYDRO),318.0,3.0,2020,Oct,24,10:00
ODUKPANI NIPP (GAS),206.0,2.0,2020,Oct,24,10:00
OLORUNSOGO (GAS),154.0,5.0,2020,Oct,24,10:00
OMOKU (GAS),36.5,3.0,2020,Oct,24,10:00
OMOTOSHO (GAS),164.0,5.0,2020,Oct,24,10:00
PARAS ENERGY (GAS),51.6,8.0,2020,Oct,24,10:00
RIVERS IPP (GAS),105.0,1.0,2020,Oct,24,10:00
SAPELE (STEAM),41.6,2.0,2020,Oct,24,10:00
SAPELE NIPP (GAS),95.6,1.0,2020,Oct,24,10:00
SHIRORO (HYDRO),445.0,4.0,2020,Oct,24,10:00
TRANS-AMADI (GAS),43.8,4.0,2020,Oct,24,10:00
