sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2022,Feb,20,19:30
AFAM VI (GAS/STEAM),85.0,4.0,2022,Feb,20,19:30
ALAOJI NIPP (GAS),80.1,1.0,2022,Feb,20,19:30
AZURA-EDO IPP (GAS),432.0,3.0,2022,Feb,20,19:30
GEREGU (GAS),272.0,2.0,2022,Feb,20,19:30
GEREGU NIPP (GAS),80.0,1.0,2022,Feb,20,19:30
IBOM POWER (GAS),25.4,1.0,2022,Feb,20,19:30
IHOVBOR NIPP (GAS),85.7,1.0,2022,Feb,20,19:30
JEBBA (HYDRO),410.0,5.0,2022,Feb,20,19:30
ODUKPANI NIPP (GAS),210.1,2.0,2022,Feb,20,19:30
OLORUNSOGO (GAS),75.3,1.0,2022,Feb,20,19:30
OMOKU (GAS),39.9,3.0,2022,Feb,20,19:30
OMOTOSHO (GAS),128.2,4.0,2022,Feb,20,19:30
OMOTOSHO NIPP (GAS),162.2,2.0,2022,Feb,20,19:30
PARAS ENERGY (GAS),38.02,1.0,2022,Feb,20,19:30
RIVERS IPP (GAS),158.0,1.0,2022,Feb,20,19:30
SAPELE (STEAM),50.0,1.0,2022,Feb,20,19:30
SAPELE NIPP (GAS),94.5,1.0,2022,Feb,20,19:30
SHIRORO (HYDRO),427.0,3.0,2022,Feb,20,19:30
TRANS-AMADI (GAS),91.6,4.0,2022,Feb,20,19:30
