sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),401.0,3.0,2022,Jun,13,20:45
GEREGU (GAS),405.0,3.0,2022,Jun,13,20:45
GEREGU NIPP (GAS),129.0,1.0,2022,Jun,13,20:45
IBOM POWER (GAS),72.3,1.0,2022,Jun,13,20:45
JEBBA (HYDRO),88.0,1.0,2022,Jun,13,20:45
ODUKPANI NIPP (GAS),204.8,2.0,2022,Jun,13,20:45
OLORUNSOGO (GAS),166.0,5.0,2022,Jun,13,20:45
OLORUNSOGO NIPP (GAS),111.5,1.0,2022,Jun,13,20:45
OMOKU (GAS),46.0,3.0,2022,Jun,13,20:45
OMOTOSHO (GAS),153.5,5.0,2022,Jun,13,20:45
OMOTOSHO NIPP (GAS),99.4,1.0,2022,Jun,13,20:45
PARAS ENERGY (GAS),43.5,7.0,2022,Jun,13,20:45
RIVERS IPP (GAS),153.0,1.0,2022,Jun,13,20:45
SAPELE (STEAM),55.0,1.0,2022,Jun,13,20:45
SAPELE NIPP (GAS),87.5,1.0,2022,Jun,13,20:45
