sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Dec,19,22:00
AFAM VI (GAS/STEAM),396.0,4.0,2020,Dec,19,22:00
AZURA-EDO IPP (GAS),423.0,3.0,2020,Dec,19,22:00
DELTA (GAS),329.0,9.0,2020,Dec,19,22:00
EGBIN (STEAM),772.0,4.0,2020,Dec,19,22:00
GEREGU (GAS),252.0,2.0,2020,Dec,19,22:00
GEREGU NIPP (GAS),70.0,1.0,2020,Dec,19,22:00
JEBBA (HYDRO),371.0,4.0,2020,Dec,19,22:00
KAINJI (HYDRO),276.0,3.0,2020,Dec,19,22:00
ODUKPANI NIPP (GAS),425.5,4.0,2020,Dec,19,22:00
OLORUNSOGO (GAS),61.7,2.0,2020,Dec,19,22:00
OMOKU (GAS),41.1,4.0,2020,Dec,19,22:00
OMOTOSHO (GAS),66.3,2.0,2020,Dec,19,22:00
OMOTOSHO NIPP (GAS),90.0,1.0,2020,Dec,19,22:00
PARAS ENERGY (GAS),52.4,8.0,2020,Dec,19,22:00
RIVERS IPP (GAS),90.0,1.0,2020,Dec,19,22:00
SAPELE (STEAM),58.0,1.0,2020,Dec,19,22:00
SHIRORO (HYDRO),428.0,3.0,2020,Dec,19,22:00
TRANS-AMADI (GAS),72.7,4.0,2020,Dec,19,22:00
