sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),110.0,2.0,2021,Aug,15,19:00
AFAM VI (GAS/STEAM),347.0,4.0,2021,Aug,15,19:00
ALAOJI NIPP (GAS),187.1,2.0,2021,Aug,15,19:00
AZURA-EDO IPP (GAS),427.0,3.0,2021,Aug,15,19:00
DELTA (GAS),409.0,9.0,2021,Aug,15,19:00
EGBIN (STEAM),562.0,5.0,2021,Aug,15,19:00
GEREGU (GAS),140.0,1.0,2021,Aug,15,19:00
GEREGU NIPP (GAS),135.0,1.0,2021,Aug,15,19:00
JEBBA (HYDRO),340.0,4.0,2021,Aug,15,19:00
KAINJI (HYDRO),208.0,3.0,2021,Aug,15,19:00
ODUKPANI NIPP (GAS),321.6,3.0,2021,Aug,15,19:00
OLORUNSOGO (GAS),167.9,5.0,2021,Aug,15,19:00
OMOKU (GAS),37.5,2.0,2021,Aug,15,19:00
OMOTOSHO (GAS),131.0,4.0,2021,Aug,15,19:00
OMOTOSHO NIPP (GAS),110.8,1.0,2021,Aug,15,19:00
PARAS ENERGY (GAS),51.6,8.0,2021,Aug,15,19:00
RIVERS IPP (GAS),80.0,1.0,2021,Aug,15,19:00
SAPELE NIPP (GAS),104.2,1.0,2021,Aug,15,19:00
SHIRORO (HYDRO),360.0,3.0,2021,Aug,15,19:00
TRANS-AMADI (GAS),40.6,4.0,2021,Aug,15,19:00
