sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),48.0,1.0,2022,Jan,28,21:15
AFAM VI (GAS/STEAM),239.0,4.0,2022,Jan,28,21:15
ALAOJI NIPP (GAS),111.5,1.0,2022,Jan,28,21:15
AZURA-EDO IPP (GAS),270.0,2.0,2022,Jan,28,21:15
GEREGU (GAS),401.0,3.0,2022,Jan,28,21:15
JEBBA (HYDRO),408.0,5.0,2022,Jan,28,21:15
ODUKPANI NIPP (GAS),405.3,4.0,2022,Jan,28,21:15
OLORUNSOGO (GAS),75.4,1.0,2022,Jan,28,21:15
OMOKU (GAS),52.5,3.0,2022,Jan,28,21:15
OMOTOSHO (GAS),98.2,3.0,2022,Jan,28,21:15
OMOTOSHO NIPP (GAS),84.4,1.0,2022,Jan,28,21:15
PARAS ENERGY (GAS),48.4,8.0,2022,Jan,28,21:15
RIVERS IPP (GAS),154.0,1.0,2022,Jan,28,21:15
SAPELE (STEAM),53.0,1.0,2022,Jan,28,21:15
SAPELE NIPP (GAS),88.4,1.0,2022,Jan,28,21:15
SHIRORO (HYDRO),432.0,3.0,2022,Jan,28,21:15
TRANS-AMADI (GAS),92.2,4.0,2022,Jan,28,21:15
