sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),335.0,3.0,2021,Oct,23,12:00
DELTA (GAS),202.0,5.0,2021,Oct,23,12:00
EGBIN (STEAM),315.0,3.0,2021,Oct,23,12:00
GEREGU (GAS),80.0,1.0,2021,Oct,23,12:00
GEREGU NIPP (GAS),80.0,1.0,2021,Oct,23,12:00
IBOM POWER (GAS),30.1,1.0,2021,Oct,23,12:00
JEBBA (HYDRO),417.0,5.0,2021,Oct,23,12:00
KAINJI (HYDRO),369.0,4.0,2021,Oct,23,12:00
ODUKPANI NIPP (GAS),292.1,3.0,2021,Oct,23,12:00
OLORUNSOGO (GAS),149.5,5.0,2021,Oct,23,12:00
OMOKU (GAS),53.9,3.0,2021,Oct,23,12:00
OMOTOSHO (GAS),184.1,6.0,2021,Oct,23,12:00
PARAS ENERGY (GAS),40.0,7.0,2021,Oct,23,12:00
RIVERS IPP (GAS),142.0,1.0,2021,Oct,23,12:00
SAPELE (STEAM),42.0,1.0,2021,Oct,23,12:00
SHIRORO (HYDRO),319.0,4.0,2021,Oct,23,12:00
TRANS-AMADI (GAS),42.0,4.0,2021,Oct,23,12:00
