sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Oct,14,04:00
AFAM VI (GAS/STEAM),113.0,1.0,2020,Oct,14,04:00
AZURA-EDO IPP (GAS),376.0,3.0,2020,Oct,14,04:00
DELTA (GAS),215.0,9.0,2020,Oct,14,04:00
EGBIN (STEAM),355.0,4.0,2020,Oct,14,04:00
GEREGU (GAS),180.0,2.0,2020,Oct,14,04:00
JEBBA (HYDRO),318.0,4.0,2020,Oct,14,04:00
KAINJI (HYDRO),244.0,4.0,2020,Oct,14,04:00
OLORUNSOGO (GAS),136.0,5.0,2020,Oct,14,04:00
OMOKU (GAS),40.2,3.0,2020,Oct,14,04:00
OMOTOSHO (GAS),130.8,5.0,2020,Oct,14,04:00
PARAS ENERGY (GAS),46.8,8.0,2020,Oct,14,04:00
RIVERS IPP (GAS),60.0,1.0,2020,Oct,14,04:00
SAPELE (STEAM),54.0,1.0,2020,Oct,14,04:00
SHIRORO (HYDRO),163.0,2.0,2020,Oct,14,04:00
TRANS-AMADI (GAS),34.6,4.0,2020,Oct,14,04:00
