sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2021,Jul,12,13:00
AZURA-EDO IPP (GAS),327.0,3.0,2021,Jul,12,13:00
DELTA (GAS),457.0,9.0,2021,Jul,12,13:00
EGBIN (STEAM),900.0,5.0,2021,Jul,12,13:00
GEREGU (GAS),324.0,3.0,2021,Jul,12,13:00
JEBBA (HYDRO),170.0,2.0,2021,Jul,12,13:00
KAINJI (HYDRO),165.0,3.0,2021,Jul,12,13:00
ODUKPANI NIPP (GAS),166.3,2.0,2021,Jul,12,13:00
OLORUNSOGO (GAS),264.4,7.0,2021,Jul,12,13:00
OMOKU (GAS),40.3,2.0,2021,Jul,12,13:00
OMOTOSHO (GAS),251.4,7.0,2021,Jul,12,13:00
PARAS ENERGY (GAS),49.2,8.0,2021,Jul,12,13:00
SAPELE (STEAM),45.0,1.0,2021,Jul,12,13:00
SAPELE NIPP (GAS),89.5,1.0,2021,Jul,12,13:00
SHIRORO (HYDRO),120.0,2.0,2021,Jul,12,13:00
TRANS-AMADI (GAS),21.7,2.0,2021,Jul,12,13:00
