sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Mar,13,10:00
AFAM VI (GAS/STEAM),389.0,4.0,2020,Mar,13,10:00
ALAOJI NIPP (GAS),172.5,2.0,2020,Mar,13,10:00
DELTA (GAS),274.0,7.0,2020,Mar,13,10:00
EGBIN (STEAM),666.0,4.0,2020,Mar,13,10:00
GEREGU (GAS),138.0,1.0,2020,Mar,13,10:00
GEREGU NIPP (GAS),90.0,1.0,2020,Mar,13,10:00
JEBBA (HYDRO),262.0,3.0,2020,Mar,13,10:00
KAINJI (HYDRO),312.0,3.0,2020,Mar,13,10:00
ODUKPANI NIPP (GAS),314.3,3.0,2020,Mar,13,10:00
OLORUNSOGO (GAS),85.2,3.0,2020,Mar,13,10:00
OMOTOSHO (GAS),97.9,3.0,2020,Mar,13,10:00
PARAS ENERGY (GAS),93.0,11.0,2020,Mar,13,10:00
RIVERS IPP (GAS),10.0,1.0,2020,Mar,13,10:00
SAPELE (STEAM),61.3,2.0,2020,Mar,13,10:00
SHIRORO (HYDRO),433.0,3.0,2020,Mar,13,10:00
TRANS-AMADI (GAS),72.2,4.0,2020,Mar,13,10:00
