sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),244.0,4.0,2020,Apr,12,05:00
ALAOJI NIPP (GAS),163.3,2.0,2020,Apr,12,05:00
AZURA-EDO IPP (GAS),376.0,3.0,2020,Apr,12,05:00
DELTA (GAS),407.0,9.0,2020,Apr,12,05:00
EGBIN (STEAM),577.0,4.0,2020,Apr,12,05:00
GEREGU (GAS),123.0,1.0,2020,Apr,12,05:00
GEREGU NIPP (GAS),90.0,1.0,2020,Apr,12,05:00
JEBBA (HYDRO),288.0,4.0,2020,Apr,12,05:00
KAINJI (HYDRO),306.0,4.0,2020,Apr,12,05:00
ODUKPANI NIPP (GAS),276.9,3.0,2020,Apr,12,05:00
OLORUNSOGO (GAS),118.8,4.0,2020,Apr,12,05:00
OMOKU (GAS),63.6,5.0,2020,Apr,12,05:00
OMOTOSHO (GAS),81.1,3.0,2020,Apr,12,05:00
OMOTOSHO NIPP (GAS),96.6,1.0,2020,Apr,12,05:00
PARAS ENERGY (GAS),54.0,8.0,2020,Apr,12,05:00
RIVERS IPP (GAS),80.0,1.0,2020,Apr,12,05:00
TRANS-AMADI (GAS),51.5,4.0,2020,Apr,12,05:00
