sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,May,6,01:00
AFAM VI (GAS/STEAM),271.0,4.0,2020,May,6,01:00
ALAOJI NIPP (GAS),162.7,2.0,2020,May,6,01:00
AZURA-EDO IPP (GAS),403.0,3.0,2020,May,6,01:00
EGBIN (STEAM),617.0,4.0,2020,May,6,01:00
GEREGU (GAS),367.0,3.0,2020,May,6,01:00
GEREGU NIPP (GAS),80.0,1.0,2020,May,6,01:00
IHOVBOR NIPP (GAS),71.0,1.0,2020,May,6,01:00
JEBBA (HYDRO),304.0,4.0,2020,May,6,01:00
KAINJI (HYDRO),152.0,3.0,2020,May,6,01:00
ODUKPANI NIPP (GAS),338.4,4.0,2020,May,6,01:00
OLORUNSOGO (GAS),157.7,5.0,2020,May,6,01:00
OLORUNSOGO NIPP (GAS),75.1,1.0,2020,May,6,01:00
OMOTOSHO (GAS),150.0,5.0,2020,May,6,01:00
OMOTOSHO NIPP (GAS),105.8,1.0,2020,May,6,01:00
PARAS ENERGY (GAS),56.4,8.0,2020,May,6,01:00
RIVERS IPP (GAS),115.0,1.0,2020,May,6,01:00
SAPELE (STEAM),48.8,2.0,2020,May,6,01:00
SHIRORO (HYDRO),199.0,2.0,2020,May,6,01:00
TRANS-AMADI (GAS),60.7,4.0,2020,May,6,01:00
