sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),446.0,3.0,2021,Apr,24,21:15
GEREGU (GAS),357.0,3.0,2021,Apr,24,21:15
GEREGU NIPP (GAS),274.0,2.0,2021,Apr,24,21:15
JEBBA (HYDRO),449.0,5.0,2021,Apr,24,21:15
ODUKPANI NIPP (GAS),332.4,3.0,2021,Apr,24,21:15
OLORUNSOGO (GAS),119.3,1.0,2021,Apr,24,21:15
OMOKU (GAS),39.8,2.0,2021,Apr,24,21:15
OMOTOSHO (GAS),127.3,4.0,2021,Apr,24,21:15
PARAS ENERGY (GAS),54.8,1.0,2021,Apr,24,21:15
RIVERS IPP (GAS),125.0,1.0,2021,Apr,24,21:15
SAPELE (STEAM),52.0,1.0,2021,Apr,24,21:15
SHIRORO (HYDRO),257.0,2.0,2021,Apr,24,21:15
TRANS-AMADI (GAS),57.6,4.0,2021,Apr,24,21:15
