sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),435.0,3.0,2021,Jan,27,20:30
EGBIN (STEAM),810.0,4.0,2021,Jan,27,20:30
GEREGU (GAS),245.0,2.0,2021,Jan,27,20:30
GEREGU NIPP (GAS),136.0,1.0,2021,Jan,27,20:30
IBOM POWER (GAS),73.8,1.0,2021,Jan,27,20:30
JEBBA (HYDRO),368.0,4.0,2021,Jan,27,20:30
ODUKPANI NIPP (GAS),429.0,4.0,2021,Jan,27,20:30
OLORUNSOGO (GAS),127.5,1.0,2021,Jan,27,20:30
OMOTOSHO (GAS),120.8,4.0,2021,Jan,27,20:30
OMOTOSHO NIPP (GAS),105.5,1.0,2021,Jan,27,20:30
PARAS ENERGY (GAS),54.5,1.0,2021,Jan,27,20:30
RIVERS IPP (GAS),80.0,1.0,2021,Jan,27,20:30
SAPELE (STEAM),57.0,1.0,2021,Jan,27,20:30
SHIRORO (HYDRO),569.0,4.0,2021,Jan,27,20:30
TRANS-AMADI (GAS),93.4,4.0,2021,Jan,27,20:30
