sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2020,Mar,17,09:00
AFAM VI (GAS/STEAM),368.0,4.0,2020,Mar,17,09:00
AZURA-EDO IPP (GAS),284.0,3.0,2020,Mar,17,09:00
DELTA (GAS),270.0,7.0,2020,Mar,17,09:00
EGBIN (STEAM),634.0,4.0,2020,Mar,17,09:00
GEREGU (GAS),359.0,3.0,2020,Mar,17,09:00
GEREGU NIPP (GAS),95.0,1.0,2020,Mar,17,09:00
JEBBA (HYDRO),251.0,3.0,2020,Mar,17,09:00
KAINJI (HYDRO),370.0,4.0,2020,Mar,17,09:00
ODUKPANI NIPP (GAS),402.8,4.0,2020,Mar,17,09:00
OLORUNSOGO (GAS),111.22,4.0,2020,Mar,17,09:00
OMOTOSHO (GAS),96.6,3.0,2020,Mar,17,09:00
PARAS ENERGY (GAS),93.0,11.0,2020,Mar,17,09:00
RIVERS IPP (GAS),120.0,1.0,2020,Mar,17,09:00
SAPELE (STEAM),59.9,2.0,2020,Mar,17,09:00
SHIRORO (HYDRO),166.0,3.0,2020,Mar,17,09:00
TRANS-AMADI (GAS),64.8,4.0,2020,Mar,17,09:00
