sector,num,unit,year,month,day,hour
GEREGU (GAS),384.0,3.0,2021,Feb,13,19:45
GEREGU NIPP (GAS),124.0,1.0,2021,Feb,13,19:45
ODUKPANI NIPP (GAS),408.1,4.0,2021,Feb,13,19:45
OLORUNSOGO (GAS),93.6,1.0,2021,Feb,13,19:45
OMOKU (GAS),39.9,3.0,2021,Feb,13,19:45
OMOTOSHO (GAS),95.9,3.0,2021,Feb,13,19:45
OMOTOSHO NIPP (GAS),100.0,1.0,2021,Feb,13,19:45
PARAS ENERGY (GAS),57.5,1.0,2021,Feb,13,19:45
RIVERS IPP (GAS),145.0,1.0,2021,Feb,13,19:45
SAPELE (STEAM),55.0,1.0,2021,Feb,13,19:45
SHIRORO (HYDRO),435.0,3.0,2021,Feb,13,19:45
TRANS-AMADI (GAS),76.8,4.0,2021,Feb,13,19:45
