sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),300.1,4.0,2019,Aug,13,21:00
ALAOJI NIPP (GAS),71.7,1.0,2019,Aug,13,21:00
AZURA-EDO IPP (GAS),357.0,3.0,2019,Aug,13,21:00
DELTA (GAS),461.0,10.0,2019,Aug,13,21:00
GEREGU (GAS),408.0,3.0,2019,Aug,13,21:00
GEREGU NIPP (GAS),80.0,1.0,2019,Aug,13,21:00
IBOM POWER (GAS),66.7,1.0,2019,Aug,13,21:00
IHOVBOR NIPP (GAS),79.1,1.0,2019,Aug,13,21:00
JEBBA (HYDRO),363.0,4.0,2019,Aug,13,21:00
KAINJI (HYDRO),308.0,4.0,2019,Aug,13,21:00
ODUKPANI NIPP (GAS),322.0,3.0,2019,Aug,13,21:00
OLORUNSOGO (GAS),172.3,5.0,2019,Aug,13,21:00
OMOKU (GAS),51.8,3.0,2019,Aug,13,21:00
OMOTOSHO (GAS),135.2,4.0,2019,Aug,13,21:00
OMOTOSHO NIPP (GAS),84.5,1.0,2019,Aug,13,21:00
RIVERS IPP (GAS),158.0,1.0,2019,Aug,13,21:00
SAPELE (STEAM),48.0,1.0,2019,Aug,13,21:00
