sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),101.9,4.0,2018,Sep,29,09:00
AZURA-EDO IPP (GAS),75.0,1.0,2018,Sep,29,09:00
EGBIN (STEAM),449.0,4.0,2018,Sep,29,09:00
GEREGU (GAS),80.0,1.0,2018,Sep,29,09:00
GEREGU NIPP (GAS),0.0,3.0,2018,Sep,29,09:00
IHOVBOR NIPP (GAS),85.3,1.0,2018,Sep,29,09:00
JEBBA (HYDRO),341.0,5.0,2018,Sep,29,09:00
OLORUNSOGO (GAS),139.3,4.0,2018,Sep,29,09:00
OMOTOSHO (GAS),139.9,4.0,2018,Sep,29,09:00
OMOTOSHO NIPP (GAS),81.4,1.0,2018,Sep,29,09:00
PARAS ENERGY (GAS),68.6,9.0,2018,Sep,29,09:00
RIVERS IPP (GAS),80.0,1.0,2018,Sep,29,09:00
SHIRORO (HYDRO),437.0,4.0,2018,Sep,29,09:00
