sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),341.0,3.0,2019,Dec,4,15:00
DELTA (GAS),287.0,8.0,2019,Dec,4,15:00
EGBIN (STEAM),647.0,4.0,2019,Dec,4,15:00
GEREGU (GAS),393.0,3.0,2019,Dec,4,15:00
GEREGU NIPP (GAS),128.0,1.0,2019,Dec,4,15:00
JEBBA (HYDRO),424.0,5.0,2019,Dec,4,15:00
KAINJI (HYDRO),313.0,4.0,2019,Dec,4,15:00
ODUKPANI NIPP (GAS),271.6,3.0,2019,Dec,4,15:00
OLORUNSOGO (GAS),162.8,5.0,2019,Dec,4,15:00
OMOKU (GAS),60.5,4.0,2019,Dec,4,15:00
OMOTOSHO (GAS),64.1,2.0,2019,Dec,4,15:00
PARAS ENERGY (GAS),37.9,5.0,2019,Dec,4,15:00
SAPELE (STEAM),36.0,1.0,2019,Dec,4,15:00
SHIRORO (HYDRO),441.0,3.0,2019,Dec,4,15:00
