sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Nov,21,07:00
AFAM VI (GAS/STEAM),128.0,4.0,2021,Nov,21,07:00
ALAOJI NIPP (GAS),112.5,1.0,2021,Nov,21,07:00
AZURA-EDO IPP (GAS),375.0,3.0,2021,Nov,21,07:00
DELTA (GAS),387.0,8.0,2021,Nov,21,07:00
EGBIN (STEAM),619.0,3.0,2021,Nov,21,07:00
GEREGU (GAS),256.0,2.0,2021,Nov,21,07:00
GEREGU NIPP (GAS),125.0,1.0,2021,Nov,21,07:00
IBOM POWER (GAS),30.4,1.0,2021,Nov,21,07:00
JEBBA (HYDRO),434.0,5.0,2021,Nov,21,07:00
KAINJI (HYDRO),360.0,4.0,2021,Nov,21,07:00
ODUKPANI NIPP (GAS),282.6,3.0,2021,Nov,21,07:00
OLORUNSOGO (GAS),172.9,6.0,2021,Nov,21,07:00
OMOKU (GAS),52.4,3.0,2021,Nov,21,07:00
OMOTOSHO (GAS),113.3,4.0,2021,Nov,21,07:00
PARAS ENERGY (GAS),34.3,6.0,2021,Nov,21,07:00
RIVERS IPP (GAS),120.0,1.0,2021,Nov,21,07:00
SAPELE (STEAM),53.0,1.0,2021,Nov,21,07:00
SAPELE NIPP (GAS),90.5,1.0,2021,Nov,21,07:00
SHIRORO (HYDRO),345.0,3.0,2021,Nov,21,07:00
TRANS-AMADI (GAS),58.2,4.0,2021,Nov,21,07:00
