sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Aug,25,08:00
AFAM VI (GAS/STEAM),273.0,4.0,2020,Aug,25,08:00
AZURA-EDO IPP (GAS),382.0,3.0,2020,Aug,25,08:00
EGBIN (STEAM),390.0,4.0,2020,Aug,25,08:00
GEREGU (GAS),180.0,2.0,2020,Aug,25,08:00
JEBBA (HYDRO),329.0,4.0,2020,Aug,25,08:00
ODUKPANI NIPP (GAS),193.2,2.0,2020,Aug,25,08:00
OLORUNSOGO (GAS),141.4,5.0,2020,Aug,25,08:00
OMOKU (GAS),73.7,6.0,2020,Aug,25,08:00
OMOTOSHO (GAS),133.1,5.0,2020,Aug,25,08:00
OMOTOSHO NIPP (GAS),82.5,1.0,2020,Aug,25,08:00
PARAS ENERGY (GAS),51.6,8.0,2020,Aug,25,08:00
RIVERS IPP (GAS),120.0,1.0,2020,Aug,25,08:00
SAPELE (STEAM),35.0,1.0,2020,Aug,25,08:00
SHIRORO (HYDRO),441.0,3.0,2020,Aug,25,08:00
