sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),190.0,4.0,2021,Nov,26,05:00
ALAOJI NIPP (GAS),86.4,1.0,2021,Nov,26,05:00
AZURA-EDO IPP (GAS),418.0,3.0,2021,Nov,26,05:00
DELTA (GAS),328.0,7.0,2021,Nov,26,05:00
EGBIN (STEAM),712.0,4.0,2021,Nov,26,05:00
GEREGU NIPP (GAS),133.0,1.0,2021,Nov,26,05:00
IBOM POWER (GAS),30.3,1.0,2021,Nov,26,05:00
IHOVBOR NIPP (GAS),111.4,1.0,2021,Nov,26,05:00
JEBBA (HYDRO),457.0,5.0,2021,Nov,26,05:00
KAINJI (HYDRO),370.0,4.0,2021,Nov,26,05:00
ODUKPANI NIPP (GAS),315.4,3.0,2021,Nov,26,05:00
OLORUNSOGO (GAS),150.6,5.0,2021,Nov,26,05:00
OMOKU (GAS),49.8,3.0,2021,Nov,26,05:00
OMOTOSHO (GAS),128.7,4.0,2021,Nov,26,05:00
PARAS ENERGY (GAS),36.1,6.0,2021,Nov,26,05:00
RIVERS IPP (GAS),80.0,1.0,2021,Nov,26,05:00
SHIRORO (HYDRO),342.0,3.0,2021,Nov,26,05:00
TRANS-AMADI (GAS),74.0,4.0,2021,Nov,26,05:00
