sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),250.0,2.0,2020,Jul,21,10:00
AZURA-EDO IPP (GAS),381.0,3.0,2020,Jul,21,10:00
EGBIN (STEAM),469.0,3.0,2020,Jul,21,10:00
GEREGU (GAS),206.0,2.0,2020,Jul,21,10:00
IBOM POWER (GAS),69.9,1.0,2020,Jul,21,10:00
IHOVBOR NIPP (GAS),70.6,1.0,2020,Jul,21,10:00
JEBBA (HYDRO),359.0,4.0,2020,Jul,21,10:00
KAINJI (HYDRO),242.0,4.0,2020,Jul,21,10:00
ODUKPANI NIPP (GAS),189.7,2.0,2020,Jul,21,10:00
OMOKU (GAS),77.9,6.0,2020,Jul,21,10:00
OMOTOSHO (GAS),122.4,4.0,2020,Jul,21,10:00
PARAS ENERGY (GAS),51.6,8.0,2020,Jul,21,10:00
RIVERS IPP (GAS),141.0,1.0,2020,Jul,21,10:00
SAPELE (STEAM),49.9,2.0,2020,Jul,21,10:00
SHIRORO (HYDRO),437.0,3.0,2020,Jul,21,10:00
