sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,May,15,15:00
AFAM VI (GAS/STEAM),398.0,4.0,2020,May,15,15:00
ALAOJI NIPP (GAS),110.4,1.0,2020,May,15,15:00
AZURA-EDO IPP (GAS),387.0,3.0,2020,May,15,15:00
DELTA (GAS),363.0,9.0,2020,May,15,15:00
EGBIN (STEAM),490.0,3.0,2020,May,15,15:00
GEREGU (GAS),388.0,3.0,2020,May,15,15:00
GEREGU NIPP (GAS),125.0,1.0,2020,May,15,15:00
IBOM POWER (GAS),57.1,1.0,2020,May,15,15:00
IHOVBOR NIPP (GAS),70.1,1.0,2020,May,15,15:00
JEBBA (HYDRO),227.0,3.0,2020,May,15,15:00
KAINJI (HYDRO),302.0,4.0,2020,May,15,15:00
ODUKPANI NIPP (GAS),96.9,1.0,2020,May,15,15:00
OLORUNSOGO (GAS),112.5,4.0,2020,May,15,15:00
OLORUNSOGO NIPP (GAS),108.4,1.0,2020,May,15,15:00
OMOKU (GAS),98.3,5.0,2020,May,15,15:00
OMOTOSHO (GAS),126.3,4.0,2020,May,15,15:00
OMOTOSHO NIPP (GAS),188.3,2.0,2020,May,15,15:00
PARAS ENERGY (GAS),50.0,8.0,2020,May,15,15:00
RIVERS IPP (GAS),120.0,1.0,2020,May,15,15:00
SAPELE (STEAM),58.9,2.0,2020,May,15,15:00
SHIRORO (HYDRO),105.0,2.0,2020,May,15,15:00
TRANS-AMADI (GAS),88.3,4.0,2020,May,15,15:00
