sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Nov,15,11:00
AFAM VI (GAS/STEAM),128.0,4.0,2019,Nov,15,11:00
AZURA-EDO IPP (GAS),150.0,2.0,2019,Nov,15,11:00
DELTA (GAS),306.0,8.0,2019,Nov,15,11:00
EGBIN (STEAM),380.0,3.0,2019,Nov,15,11:00
GEREGU NIPP (GAS),80.0,1.0,2019,Nov,15,11:00
IBOM POWER (GAS),82.7,1.0,2019,Nov,15,11:00
IHOVBOR NIPP (GAS),102.4,1.0,2019,Nov,15,11:00
JEBBA (HYDRO),359.0,4.0,2019,Nov,15,11:00
KAINJI (HYDRO),398.0,4.0,2019,Nov,15,11:00
ODUKPANI NIPP (GAS),131.9,2.0,2019,Nov,15,11:00
OLORUNSOGO (GAS),161.5,5.0,2019,Nov,15,11:00
OMOKU (GAS),71.2,4.0,2019,Nov,15,11:00
OMOTOSHO (GAS),129.0,4.0,2019,Nov,15,11:00
OMOTOSHO NIPP (GAS),101.9,1.0,2019,Nov,15,11:00
PARAS ENERGY (GAS),51.9,7.0,2019,Nov,15,11:00
RIVERS IPP (GAS),80.0,1.0,2019,Nov,15,11:00
SAPELE NIPP (GAS),71.8,1.0,2019,Nov,15,11:00
SHIRORO (HYDRO),428.0,3.0,2019,Nov,15,11:00
TRANS-AMADI (GAS),61.4,3.0,2019,Nov,15,11:00
