sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Mar,12,10:00
AFAM VI (GAS/STEAM),402.0,4.0,2020,Mar,12,10:00
ALAOJI NIPP (GAS),215.9,2.0,2020,Mar,12,10:00
DELTA (GAS),279.0,7.0,2020,Mar,12,10:00
GEREGU (GAS),137.0,1.0,2020,Mar,12,10:00
GEREGU NIPP (GAS),90.0,1.0,2020,Mar,12,10:00
JEBBA (HYDRO),253.0,3.0,2020,Mar,12,10:00
KAINJI (HYDRO),260.0,3.0,2020,Mar,12,10:00
ODUKPANI NIPP (GAS),297.7,3.0,2020,Mar,12,10:00
OLORUNSOGO (GAS),90.3,3.0,2020,Mar,12,10:00
OMOTOSHO (GAS),88.0,3.0,2020,Mar,12,10:00
RIVERS IPP (GAS),60.0,1.0,2020,Mar,12,10:00
SAPELE (STEAM),58.8,2.0,2020,Mar,12,10:00
SHIRORO (HYDRO),207.0,3.0,2020,Mar,12,10:00
TRANS-AMADI (GAS),71.0,4.0,2020,Mar,12,10:00
