sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Aug,22,15:00
AZURA-EDO IPP (GAS),333.0,3.0,2020,Aug,22,15:00
GEREGU (GAS),209.0,2.0,2020,Aug,22,15:00
GEREGU NIPP (GAS),80.0,1.0,2020,Aug,22,15:00
JEBBA (HYDRO),336.0,4.0,2020,Aug,22,15:00
KAINJI (HYDRO),298.0,4.0,2020,Aug,22,15:00
ODUKPANI NIPP (GAS),192.9,2.0,2020,Aug,22,15:00
OLORUNSOGO (GAS),169.7,6.0,2020,Aug,22,15:00
OMOTOSHO (GAS),126.9,5.0,2020,Aug,22,15:00
PARAS ENERGY (GAS),54.0,8.0,2020,Aug,22,15:00
RIVERS IPP (GAS),145.0,1.0,2020,Aug,22,15:00
SAPELE (STEAM),44.9,2.0,2020,Aug,22,15:00
SHIRORO (HYDRO),344.0,4.0,2020,Aug,22,15:00
