sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),47.0,1.0,2022,Jun,10,19:15
AZURA-EDO IPP (GAS),294.0,3.0,2022,Jun,10,19:15
GEREGU (GAS),276.0,2.0,2022,Jun,10,19:15
GEREGU NIPP (GAS),120.0,1.0,2022,Jun,10,19:15
IBOM POWER (GAS),72.5,1.0,2022,Jun,10,19:15
JEBBA (HYDRO),88.0,1.0,2022,Jun,10,19:15
OLORUNSOGO NIPP (GAS),111.2,1.0,2022,Jun,10,19:15
OMOKU (GAS),48.1,3.0,2022,Jun,10,19:15
OMOTOSHO (GAS),128.9,4.0,2022,Jun,10,19:15
PARAS ENERGY (GAS),44.0,1.0,2022,Jun,10,19:15
RIVERS IPP (GAS),161.0,1.0,2022,Jun,10,19:15
SAPELE (STEAM),52.0,1.0,2022,Jun,10,19:15
SAPELE NIPP (GAS),91.7,1.0,2022,Jun,10,19:15
TRANS-AMADI (GAS),56.5,3.0,2022,Jun,10,19:15
