sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Nov,12,19:00
AFAM VI (GAS/STEAM),288.0,4.0,2020,Nov,12,19:00
ALAOJI NIPP (GAS),216.7,2.0,2020,Nov,12,19:00
AZURA-EDO IPP (GAS),149.0,1.0,2020,Nov,12,19:00
DELTA (GAS),365.0,9.0,2020,Nov,12,19:00
EGBIN (STEAM),736.0,4.0,2020,Nov,12,19:00
GEREGU (GAS),281.0,2.0,2020,Nov,12,19:00
GEREGU NIPP (GAS),141.0,1.0,2020,Nov,12,19:00
IBOM POWER (GAS),92.9,1.0,2020,Nov,12,19:00
KAINJI (HYDRO),410.0,4.0,2020,Nov,12,19:00
ODUKPANI NIPP (GAS),367.8,4.0,2020,Nov,12,19:00
OLORUNSOGO (GAS),164.9,5.0,2020,Nov,12,19:00
OMOKU (GAS),73.2,4.0,2020,Nov,12,19:00
OMOTOSHO (GAS),155.3,5.0,2020,Nov,12,19:00
OMOTOSHO NIPP (GAS),107.0,1.0,2020,Nov,12,19:00
PARAS ENERGY (GAS),55.6,8.0,2020,Nov,12,19:00
RIVERS IPP (GAS),151.0,1.0,2020,Nov,12,19:00
SAPELE (STEAM),56.0,1.0,2020,Nov,12,19:00
SAPELE NIPP (GAS),197.0,2.0,2020,Nov,12,19:00
SHIRORO (HYDRO),412.0,3.0,2020,Nov,12,19:00
TRANS-AMADI (GAS),93.9,4.0,2020,Nov,12,19:00
