sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2022,Jan,26,18:00
AFAM VI (GAS/STEAM),227.0,4.0,2022,Jan,26,18:00
AZURA-EDO IPP (GAS),132.0,1.0,2022,Jan,26,18:00
DELTA (GAS),434.0,9.0,2022,Jan,26,18:00
EGBIN (STEAM),541.0,3.0,2022,Jan,26,18:00
GEREGU (GAS),394.0,3.0,2022,Jan,26,18:00
JEBBA (HYDRO),335.0,4.0,2022,Jan,26,18:00
ODUKPANI NIPP (GAS),298.1,3.0,2022,Jan,26,18:00
OLORUNSOGO (GAS),75.2,3.0,2022,Jan,26,18:00
OMOKU (GAS),51.8,3.0,2022,Jan,26,18:00
OMOTOSHO (GAS),97.4,3.0,2022,Jan,26,18:00
OMOTOSHO NIPP (GAS),84.0,1.0,2022,Jan,26,18:00
PARAS ENERGY (GAS),49.2,8.0,2022,Jan,26,18:00
RIVERS IPP (GAS),157.0,1.0,2022,Jan,26,18:00
SAPELE (STEAM),45.0,1.0,2022,Jan,26,18:00
SAPELE NIPP (GAS),90.5,1.0,2022,Jan,26,18:00
SHIRORO (HYDRO),210.0,2.0,2022,Jan,26,18:00
TRANS-AMADI (GAS),91.8,4.0,2022,Jan,26,18:00
